date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-03-26,sh.603759,13.4500,16.1400,13.4500,16.1400,11.2100,727429,11708962.0600,3,0.932600,1,43.978600,0
2021-03-29,sh.603759,17.7500,17.7500,17.7500,17.7500,16.1400,737288,13086862.0000,3,0.945200,1,9.975200,0
2021-03-30,sh.603759,19.5300,19.5300,19.5300,19.5300,17.7500,251476,4911326.2800,3,0.322400,1,10.028200,0
2021-03-31,sh.603759,21.4800,21.4800,21.4800,21.4800,19.5300,1081313,23226603.2400,3,1.386300,1,9.984600,0
2021-04-01,sh.603759,23.6300,23.6300,23.6300,23.6300,21.4800,1251786,29579703.1800,3,1.604900,1,10.009300,0
2021-04-02,sh.603759,25.9900,25.9900,25.9900,25.9900,23.6300,897171,23317474.2900,3,1.150200,1,9.987300,0
2021-04-06,sh.603759,28.5900,28.5900,28.5900,28.5900,25.9900,1021144,29194506.9600,3,1.309200,1,10.003800,0
2021-04-07,sh.603759,31.4500,31.4500,31.4500,31.4500,28.5900,6944999,218420218.5500,3,8.903800,1,10.003500,0
2021-04-08,sh.603759,34.6000,34.6000,33.0000,34.6000,31.4500,18626361,643072064.4500,3,23.880000,1,10.015900,0
2021-04-09,sh.603759,35.0000,38.0600,34.3600,38.0600,34.6000,36405508,1347704671.5700,3,46.673700,1,10.000000,0
2021-04-12,sh.603759,41.8700,41.8700,40.8700,41.8700,38.0600,9558720,399821673.1900,3,12.254800,1,10.010500,0
2021-04-13,sh.603759,45.9800,46.0600,38.8800,39.6000,41.8700,57488839,2530243600.2800,3,73.703600,1,-5.421500,0
2021-04-14,sh.603759,35.6400,35.6400,35.6400,35.6400,39.6000,4284100,152685324.0000,3,5.492400,1,-10.000000,0
2021-04-15,sh.603759,32.0800,38.0000,32.0800,33.6400,35.6400,42397892,1436774679.1200,3,54.356300,1,-5.611700,0
2021-04-16,sh.603759,31.2000,31.9400,30.2800,30.2900,33.6400,32050013,987447190.9300,3,41.089800,1,-9.958400,0
2021-04-19,sh.603759,29.4900,30.6600,28.5200,28.9600,30.2900,26114856,766250661.9700,3,33.480600,1,-4.390900,0
2021-04-20,sh.603759,29.0000,31.3600,29.0000,30.1500,28.9600,29969314,904249590.1500,3,38.422200,1,4.109100,0
2021-04-21,sh.603759,29.0000,29.0000,27.1800,27.4700,30.1500,25778698,718655034.9000,3,33.049600,1,-8.888900,0
2021-04-22,sh.603759,27.2000,29.1600,26.7600,28.4500,27.4700,22164905,620576950.7300,3,28.416500,1,3.567500,0
