date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-11-18,sh.688219,36.0000,42.0900,32.6000,39.2500,8.2900,34639026,1242045285.4200,3,83.485700,1,373.462000,0
2020-11-19,sh.688219,40.2400,42.2200,35.0000,35.2000,39.2500,28689367,1094529021.9400,3,69.146100,1,-10.318500,0
2020-11-20,sh.688219,33.1100,35.5700,31.8000,34.3300,35.2000,21266206,711756216.9600,3,51.255000,1,-2.471600,0
2020-11-23,sh.688219,33.5600,33.8200,30.5800,30.6700,34.3300,17045772,544815418.9100,3,41.083100,1,-10.661200,0
2020-11-24,sh.688219,29.8400,31.6000,29.7500,30.2500,30.6700,9654525,293947581.4100,3,23.269000,1,-1.369400,0
2020-11-25,sh.688219,30.6400,30.7800,27.9700,28.2400,30.2500,12322287,356949881.7200,3,29.698700,1,-6.644600,0
2020-11-26,sh.688219,27.9500,28.8800,27.5000,27.8700,28.2400,7203916,202459609.9400,3,17.362600,1,-1.310200,0
2020-11-27,sh.688219,27.8000,28.4500,26.6200,27.7000,27.8700,9115248,251149720.0100,3,21.969200,1,-0.610000,0
2020-11-30,sh.688219,27.4600,28.1500,27.0100,27.5000,27.7000,5743677,158589993.3100,3,13.843200,1,-0.722000,0
2020-12-01,sh.688219,27.6000,28.1800,27.4100,27.5200,27.5000,5109074,141512882.4200,3,12.313700,1,0.072700,0
2020-12-02,sh.688219,27.7200,27.9500,26.6000,26.6100,27.5200,6804172,184638487.2200,3,16.399200,1,-3.306700,0
2020-12-03,sh.688219,26.5100,26.7200,25.3500,25.3500,26.6100,7189902,185239476.9300,3,17.328800,1,-4.735100,0
2020-12-04,sh.688219,25.3000,26.3200,25.1000,25.3700,25.3500,5053351,130124424.6800,3,12.179400,1,0.078900,0
2020-12-07,sh.688219,25.3700,25.5000,24.8000,24.8900,25.3700,3959824,99101003.3300,3,9.543800,1,-1.892000,0
2020-12-08,sh.688219,25.0000,25.5800,24.8900,25.5800,24.8900,3773650,95428236.5900,3,9.095100,1,2.772200,0
2020-12-09,sh.688219,25.6500,25.8400,24.2400,24.3200,25.5800,3740398,93703632.9500,3,9.015000,1,-4.925700,0
2020-12-10,sh.688219,24.0800,24.1800,23.0300,23.0700,24.3200,4829306,113530731.6000,3,11.639400,1,-5.139800,0
2020-12-11,sh.688219,23.1800,23.2500,21.8900,22.2400,23.0700,4620619,103042525.3400,3,11.136400,1,-3.597700,0
2020-12-14,sh.688219,22.2800,22.4500,21.6700,22.0600,22.2400,2885248,63683866.3900,3,6.953900,1,-0.809400,0
2020-12-15,sh.688219,22.0000,22.6800,21.9000,22.2700,22.0600,2842553,63538646.3400,3,6.851000,1,0.951900,0
2020-12-16,sh.688219,22.2800,22.8300,21.6100,21.8100,22.2700,3040238,67896784.7200,3,7.327500,1,-2.065600,0
2020-12-17,sh.688219,21.7500,22.2800,21.0100,22.0300,21.8100,3293242,71331760.9200,3,7.937300,1,1.008700,0
2020-12-18,sh.688219,22.2000,22.6000,21.7800,22.2800,22.0300,3209037,71479036.7400,3,7.734300,1,1.134800,0
2020-12-21,sh.688219,22.2900,23.2300,22.1000,23.1300,22.2800,4117203,94117809.8100,3,9.923100,1,3.815100,0
