date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
1995-06-30,sh.600874,3.1200,4.4500,3.1200,4.1000,2.5000,52610101,191766513.0000,3,76.268630,1,64.000000,0
1995-07-03,sh.600874,3.7900,4.1200,3.6100,3.9500,4.1000,31307330,120977407.0000,3,45.386097,1,-3.658533,0
1995-07-04,sh.600874,3.8900,4.1000,3.8600,4.1000,3.9500,19194515,76551269.0000,3,27.826203,1,3.797465,0
1995-07-05,sh.600874,4.2200,4.9800,4.1200,4.7900,4.1000,29813726,136858576.0000,3,43.220826,1,16.829270,0
1995-07-06,sh.600874,4.8400,6.3000,4.7300,6.1500,4.7900,42290831,236300692.0000,3,61.308830,1,28.392490,0
1995-07-07,sh.600874,6.0000,6.6600,5.5600,6.5400,6.1500,35071511,217251313.0000,3,50.843014,1,6.341461,0
1995-07-10,sh.600874,6.4800,6.7800,6.3000,6.4900,6.5400,21135173,138225749.0000,3,30.639567,1,-0.764529,0
1995-07-11,sh.600874,6.3900,6.4800,6.0000,6.0400,6.4900,18824052,116766157.0000,3,27.289145,1,-6.933741,0
1995-07-12,sh.600874,5.8000,6.3000,5.8000,6.1400,6.0400,14023895,84659668.0000,3,20.330378,1,1.655628,0
1995-07-13,sh.600874,6.2400,6.3800,6.0200,6.2100,6.1400,15045026,93411367.0000,3,21.810707,1,1.140068,0
1995-07-14,sh.600874,6.2700,6.2700,6.0700,6.0900,6.2100,8246850,50919163.0000,3,11.955422,1,-1.932365,0
1995-07-17,sh.600874,6.2000,7.3800,6.1000,7.2000,6.0900,30988134,216806139.0000,3,44.923360,1,18.226590,0
1995-07-18,sh.600874,7.1500,7.3100,6.8000,7.0500,7.2000,20895991,146648585.0000,3,30.292825,1,-2.083328,0
1995-07-19,sh.600874,7.0000,7.0000,6.5100,6.5600,7.0500,14147362,94773233.0000,3,20.509368,1,-6.950358,0
1995-07-20,sh.600874,6.4500,6.9500,6.4500,6.8300,6.5600,10634672,71465002.0000,3,15.417037,1,4.115853,0
1995-07-21,sh.600874,6.9000,6.9400,6.6700,6.7500,6.8300,6664186,45086846.0000,3,9.661041,1,-1.171302,0
1995-07-24,sh.600874,6.8800,7.3500,6.6000,6.8500,6.7500,13115646,90665657.0000,3,19.013694,1,1.481480,0
